"","Methanobacteriales","Methanococcales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","Solibacterales","Aminicenantales","1124.","Blastocatellales","DS100.","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedAcidobacteria.bacterium.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Micrococcales","PeM15","Propionibacteriales","Coriobacteriales","Gaiellales","Solirubrobacterales","Chthonomonadales","Fimbriimonadales","unculturedbacterium.SJA.171.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidales","BacteroidetesVC2.1.Bac22.","Chitinophagales","Cytophagales","Flavobacteriales","ML602M17.","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","120.","Anaerolineales","Ardenticatenales","C10SB1A.","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","Chloroflexales","Thermomicrobiales","S085","unculturedChloroflexi.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadales","Caenarcaniphilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Dadabacteriales","Deinococcales","Thermales","Babeliales","LineageIV.","MVP88.","unculturedactinobacterium.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Campylobacterales","Chitinivibrionales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","DTU014","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","unculturedGemmatimonadetes.bacterium.","Gemmatimonadales","Hydrogenedentiales","Kiritimatiellales","WCHB141.","WCHB141","Latescibacterales","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedprokaryote.","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospinales","Nitrospirales","Omnitrophales","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","unculturedplanctomycete.","CandidatusFalkowbacteria.","CandidatusKerfeldbacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","groundwatermetagenome.","marinemetagenome.","wastewatermetagenome.","CandidatusAmesbacteria.","CandidatusPacebacteria.","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusVogelbacteria.","CandidatusYonathbacteria.","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","Brocadiales","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","unculturedmicroorganism.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","S70.","S70","Tepidisphaerales","mle18.","mle18","unculturedrumen.bacterium.","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","Acetobacterales","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Elsterales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Aeromonadales","Alteromonadales","Arenicellales","BD72BR169","Beggiatoales","Betaproteobacteriales","CCM19a","CHABXI.27.","CHABXI.27","Cardiobacteriales","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78.","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","F9P41300M23.","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","I3A","Immundisolibacterales","JG36GS.52.","JG36TzT.191.","JTB23","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrococcales","Nitrosococcales","OM182clade.","OM182clade","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","Salinisphaerales","Steroidobacterales","Tenderiales","Thiohalorhabdales","Thiotrichales","Vibrionales","Xanthomonadales","eub62A3","Rokubacteriales","Brachyspirales","Leptospirales","bacteriumenrichment.culture.clone.BBMC.13.","Brevinematales","Spirochaetales","Synergistales","Acholeplasmatales","Izimaplasmatales","MollicutesRF39.","Kosmotogales","Petrotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","Verrucomicrobiales","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2013/11/14",0,0,0,0,0,4,0,0,2,0,61,0,5,1136,0,45,1258,828,0,33,0,0,22,0,158,0,0,0,0,0,27,0,0,0,0,67,44,28,222,0,24,258,0,55,107,22,2,9,259,0,16,0,0,0,0,57,0,4146,1396,3857,0,2,297,8,0,280,332,1,20,0,1379,88,32,28,265,0,251,0,0,939,0,0,0,267,3,22,0,0,0,0,4,120,36,2,0,125,3,0,66,0,5,0,0,185,0,19,0,55,35,322,0,0,0,16,14,27,7,38,24,0,53,8,261,0,0,0,41,0,0,0,21,2,0,2,0,192,852,62,5,0,0,16,29,0,0,0,10,0,0,12,0,0,5,7,0,14,4,5,5,0,11,0,0,2,2,0,0,9,0,0,0,0,0,0,0,0,17,0,0,8,2,19,0,0,14,0,95,0,3,0,0,30,14,0,30,0,502,609,4,17,0,190,0,0,23,91,379,6,2,0,39,0,1240,1300,50,61,252,4,163,34,84,375,37,0,33,31,12,0,3,1268,47,12,75,345,103,38,19,17,0,0,4,41,0,0,0,8604,66,2,0,0,2425,1783,9,35,9,12,11,0,0,30,0,26,60,160,20,0,9,0,0,6,0,18,16,4,191,0,132,48,42,9,475,8,19,2,2524,0,0,0,0,0,5,0,5,326,769,100,0,0,341,0,0,12,7,0,0,0,0,0,0,0,0,2,20,39,368,3,0
"2013/11/15",0,0,0,0,0,0,0,0,5,2,32,0,7,988,0,17,1088,576,0,20,0,0,20,0,142,0,0,0,0,0,21,0,0,0,0,54,34,19,169,5,20,192,0,33,88,24,2,11,203,0,8,0,0,0,0,41,0,3154,1132,3098,0,5,212,3,0,224,271,3,13,0,1102,53,36,11,190,0,171,0,0,789,0,0,0,224,0,14,0,0,0,0,0,110,21,5,0,101,9,0,33,0,2,0,0,152,0,11,0,54,24,272,0,0,0,8,10,6,11,36,28,0,49,14,173,0,0,0,23,0,0,0,15,2,0,2,0,142,1080,45,0,0,0,9,26,0,0,0,4,0,0,4,2,0,8,4,2,6,4,6,5,0,12,0,0,2,0,0,2,7,3,0,0,0,0,0,0,0,9,0,0,11,2,10,0,3,6,0,88,2,2,0,0,15,18,0,31,0,352,494,5,11,4,158,0,0,22,77,353,4,5,2,35,0,1180,1213,53,32,188,2,146,32,65,313,41,0,31,19,10,0,2,939,34,7,78,271,85,43,19,14,0,0,4,15,0,0,0,7357,68,2,0,2,2176,1358,4,26,7,15,3,0,0,14,0,18,56,191,22,0,11,0,0,3,0,12,24,5,191,0,89,30,38,12,477,17,9,0,1997,0,0,0,0,0,17,0,4,234,761,71,0,0,268,0,0,18,6,0,0,0,0,0,0,0,0,2,19,31,317,6,0
"2013/11/18",0,0,0,0,0,2,0,0,4,1,40,0,2,1016,0,39,990,566,0,16,0,0,7,0,173,0,0,0,0,0,15,2,0,0,0,49,34,24,168,0,19,165,0,43,98,21,0,10,169,0,16,0,0,0,0,28,0,2771,1035,3055,0,6,166,4,0,173,267,0,9,0,1010,55,31,25,173,0,160,0,0,673,0,0,0,168,0,9,0,0,0,0,0,126,20,2,0,76,4,0,41,0,2,0,0,143,0,17,0,39,25,246,0,0,0,13,9,15,9,18,12,0,47,9,179,0,0,0,26,0,0,0,10,0,0,0,0,136,896,48,3,0,0,5,13,0,0,0,8,0,2,2,0,0,0,0,0,4,3,0,2,0,12,0,0,0,4,0,0,7,2,0,0,0,0,0,0,0,6,0,0,9,0,8,0,0,17,0,69,0,0,0,0,10,14,0,45,0,283,537,2,14,2,152,0,0,20,68,416,0,2,2,30,0,1065,1049,40,23,200,2,169,39,41,316,31,0,19,19,8,0,3,801,33,7,57,273,78,26,17,8,0,0,10,24,0,3,0,6950,75,0,0,6,2194,1229,3,12,16,12,4,8,19,8,0,18,39,167,32,0,11,0,0,6,0,14,13,2,227,0,67,32,27,5,506,9,27,0,1481,0,0,0,0,0,20,0,6,233,725,58,0,0,209,0,0,5,2,0,0,0,3,0,0,0,0,3,23,21,228,7,0
"2013/11/19",0,2,2,0,0,0,0,0,2,5,45,0,5,798,0,34,929,434,0,14,0,0,5,0,160,0,0,0,0,0,19,0,0,0,0,35,26,7,145,0,23,167,0,34,81,29,2,13,151,0,21,0,0,0,0,37,0,2377,898,2379,0,4,137,7,0,187,280,2,10,0,819,45,27,33,216,0,178,0,0,636,0,0,0,153,2,8,0,0,0,0,5,126,18,2,0,67,2,0,36,0,0,0,0,134,0,20,0,39,33,244,0,0,0,17,5,7,9,36,23,0,51,13,131,0,0,0,31,0,0,0,4,0,0,0,0,128,824,48,2,0,0,7,12,0,0,0,6,0,0,4,0,0,4,3,0,2,0,0,5,0,17,0,0,2,2,0,0,9,3,0,0,0,0,0,0,0,15,0,0,6,2,5,0,2,11,0,70,0,5,4,0,12,12,0,23,0,338,460,3,7,8,172,0,0,23,108,399,3,4,0,34,0,987,885,27,23,239,3,155,29,48,275,44,0,20,14,7,0,3,667,23,2,54,256,82,20,15,7,0,0,0,14,0,10,0,5420,70,0,0,0,1853,1288,2,17,19,9,4,7,0,13,0,14,43,181,25,0,6,0,0,9,0,9,18,0,236,0,60,26,30,7,450,5,21,0,1432,0,0,0,0,0,19,0,0,213,663,59,0,0,240,0,0,5,8,0,0,0,0,0,0,0,0,0,25,28,207,7,0
"2013/11/20",2,0,0,0,0,3,0,0,2,5,40,0,2,918,0,57,1059,663,0,8,0,0,7,0,166,0,0,0,0,0,25,2,0,0,0,34,31,23,163,0,23,200,0,43,102,16,2,13,159,0,22,0,0,0,0,64,0,2840,1178,3022,0,8,228,4,0,209,307,1,16,0,951,87,33,23,252,0,248,0,0,798,0,0,0,234,0,13,0,0,0,0,0,135,27,9,0,84,13,0,23,0,0,0,0,178,0,23,0,50,44,279,0,0,0,6,9,13,7,28,32,0,62,10,251,0,0,0,26,0,0,0,14,2,0,0,0,173,880,80,7,0,0,12,18,0,0,0,11,0,0,9,0,2,5,4,0,6,2,2,3,0,9,0,0,2,0,0,0,8,3,0,0,0,0,0,0,0,18,0,0,0,0,22,0,2,23,0,88,0,0,3,0,23,16,0,44,0,394,737,7,11,4,203,0,0,21,89,465,2,2,0,24,0,1135,1115,32,31,354,3,178,14,71,329,73,0,23,19,13,0,0,802,28,8,87,333,78,38,22,15,0,0,12,23,0,8,0,7511,89,0,0,0,2095,1307,6,19,30,10,6,12,2,17,0,16,50,206,39,2,20,0,0,4,0,9,20,0,207,0,52,32,27,16,465,11,31,5,1456,0,0,0,0,0,14,0,3,258,771,81,0,0,260,0,0,7,4,0,3,0,0,0,0,0,0,0,53,36,237,7,0
"2013/11/21",0,0,0,0,0,4,0,0,2,11,38,0,3,783,0,26,947,550,0,20,0,0,5,0,180,0,0,0,0,0,14,0,0,0,0,52,28,19,188,0,20,210,0,35,90,21,2,8,138,0,32,0,0,0,0,55,0,3235,1183,2961,0,3,201,11,0,191,324,4,13,0,999,59,33,22,207,0,196,2,0,644,0,0,0,191,0,11,0,0,0,0,3,97,32,3,0,98,13,0,20,0,2,0,0,185,0,18,0,44,22,282,0,0,0,9,15,20,10,32,13,0,42,22,207,0,0,0,12,0,0,0,19,3,0,0,0,192,666,53,2,0,0,9,22,0,0,0,8,0,0,12,2,2,2,3,0,4,0,3,3,0,9,0,0,0,4,0,0,11,7,2,0,0,0,0,0,0,12,0,0,8,0,6,0,4,16,0,78,0,4,6,0,16,21,0,35,0,384,562,8,13,5,198,0,0,30,98,493,0,2,2,53,0,1156,1075,52,29,344,2,157,22,57,280,51,0,17,20,10,2,0,843,25,13,70,330,76,40,12,5,0,0,17,34,0,6,0,6589,88,3,0,0,1955,1419,10,20,33,11,2,18,0,22,0,11,63,211,27,4,21,0,0,14,0,13,13,0,267,0,60,38,41,7,478,7,18,4,1559,0,0,0,0,0,16,0,0,225,820,98,0,0,210,0,0,21,2,0,0,0,0,0,0,0,0,2,61,25,200,2,0
"2013/11/22",2,0,0,0,0,3,0,0,2,11,58,0,3,1040,0,53,1247,721,0,13,0,0,12,0,185,0,0,0,0,0,24,2,0,0,0,50,46,26,220,0,27,210,0,47,93,27,0,13,202,0,22,0,0,0,0,66,0,3840,1504,3556,0,0,225,5,0,234,488,3,29,0,1165,93,45,12,233,0,213,0,0,846,0,0,0,258,0,15,0,0,0,0,6,127,45,2,2,111,13,0,26,0,0,0,0,287,0,14,0,56,35,383,0,0,0,18,23,22,8,31,28,0,71,28,231,0,0,0,18,0,0,0,12,0,0,2,0,232,819,59,2,0,0,6,31,2,0,0,10,0,0,8,0,0,3,4,0,7,0,4,9,0,11,0,0,0,3,0,0,18,0,0,0,0,0,0,0,0,21,0,0,7,2,11,0,0,23,0,88,4,2,0,0,16,15,0,50,0,428,829,9,14,7,246,0,0,27,140,578,10,4,0,60,3,1442,1508,60,36,397,3,233,33,95,373,71,0,21,33,12,0,0,964,32,14,92,295,85,42,18,20,0,0,11,35,0,7,0,8340,90,3,0,0,2275,1396,5,34,26,18,10,6,0,39,0,27,65,250,33,0,18,0,0,7,0,15,20,0,225,0,66,32,33,13,472,6,28,2,2071,0,0,0,2,0,14,2,2,459,942,54,0,0,281,0,0,18,4,0,2,0,2,0,0,0,0,2,80,28,264,6,0
"2013/11/25",4,0,0,0,0,0,0,0,0,9,32,0,0,708,0,48,1118,443,0,14,0,0,5,0,192,0,0,0,0,0,9,3,0,0,0,54,19,19,240,2,38,165,0,83,91,20,2,10,121,0,20,0,0,0,0,73,0,3538,1099,2812,0,3,144,7,0,198,386,0,17,0,862,33,34,19,168,0,175,2,0,584,0,0,0,201,0,8,0,0,0,0,2,85,42,3,0,86,2,0,15,0,2,0,0,205,0,7,0,61,55,324,0,0,0,6,10,18,3,44,22,0,81,14,191,0,0,0,17,0,0,0,6,0,0,0,0,138,815,33,0,0,0,9,11,0,0,0,13,0,0,10,0,0,27,4,4,0,2,0,12,0,10,0,0,0,2,0,0,12,8,0,0,0,0,0,0,0,18,0,0,3,0,8,0,0,13,0,85,0,0,5,0,15,8,0,26,0,312,707,9,10,7,198,0,0,20,111,473,4,2,5,45,0,1186,1386,39,15,338,0,211,25,76,337,108,0,16,13,14,2,0,796,16,13,83,444,60,25,16,9,0,0,10,22,0,17,2,6629,68,0,0,3,1956,1404,4,23,26,6,5,2,0,36,0,21,62,390,30,0,27,0,0,5,0,12,18,2,264,0,43,41,42,5,564,10,36,4,1945,0,0,0,0,0,13,0,5,386,900,46,0,0,349,0,0,17,3,0,2,0,4,3,0,0,0,4,11,32,188,7,0
"2013/11/26",2,0,0,0,0,0,0,0,5,10,30,0,0,697,0,54,1170,345,0,8,0,0,5,0,181,0,0,0,0,0,19,0,0,0,0,41,27,23,135,0,58,187,0,71,102,13,9,11,123,0,22,0,0,0,0,53,0,3829,1059,2437,0,0,164,7,0,192,439,1,19,0,869,51,35,17,217,0,142,0,0,612,0,0,0,151,0,8,0,0,0,0,3,115,31,2,0,60,4,0,17,0,0,0,0,251,0,3,0,38,38,372,0,0,0,10,12,15,4,37,19,0,88,22,133,0,0,0,21,0,0,0,11,0,0,0,0,154,571,25,0,0,0,0,7,0,0,0,15,0,0,17,2,0,37,15,0,2,2,2,6,0,10,0,0,0,2,0,0,11,6,0,0,0,0,0,0,0,10,0,0,2,0,6,0,2,15,0,69,0,2,0,0,7,11,0,20,0,317,629,5,6,6,196,0,0,13,87,455,4,9,0,53,0,1126,1239,26,22,305,0,187,29,83,350,86,0,20,31,14,0,0,823,20,9,58,414,56,33,4,9,0,0,3,39,0,10,0,5642,64,0,0,0,1669,1095,0,33,33,6,7,8,0,25,0,22,45,272,31,0,38,0,0,3,0,10,25,4,195,0,39,28,48,15,526,10,34,6,1979,0,0,0,0,0,17,0,11,358,893,51,0,0,262,0,0,7,10,0,4,0,0,2,2,0,0,3,13,33,212,5,0
"2013/11/27",2,0,0,0,0,2,0,0,0,8,35,0,7,828,0,42,1472,379,0,27,0,0,7,0,219,0,0,0,0,0,21,0,0,0,0,46,30,21,238,0,46,181,0,98,125,17,6,7,194,0,24,0,0,0,0,77,0,5435,1403,3573,0,11,198,15,0,204,543,7,25,0,1206,42,43,17,270,0,160,0,0,605,0,0,0,170,0,19,0,0,0,4,3,103,35,6,0,82,10,0,36,0,2,0,0,260,0,29,0,52,43,470,0,0,0,9,10,19,5,45,25,0,96,20,150,0,0,0,21,0,0,0,21,0,0,0,0,133,714,32,0,0,0,7,12,0,0,0,23,0,0,11,8,0,53,19,0,2,5,0,7,0,24,0,0,2,5,0,0,15,5,0,0,0,0,0,0,0,22,0,0,2,3,7,0,0,8,0,93,0,0,2,0,3,12,0,13,0,306,841,6,8,17,230,0,0,24,114,536,3,21,0,46,2,1442,1594,42,23,334,0,226,42,72,434,101,0,19,20,8,0,2,1031,17,8,61,508,72,37,6,6,0,0,6,35,0,4,3,7695,88,5,0,0,2191,1634,0,31,31,6,3,5,0,33,0,13,54,612,31,4,17,0,0,5,0,17,14,8,271,0,39,33,58,15,674,8,35,1,2605,0,0,0,0,0,5,3,11,457,1339,63,0,0,353,0,0,8,12,0,0,0,2,0,0,0,0,2,18,31,274,11,0
"2013/11/28",0,0,0,0,0,2,0,0,0,19,50,0,9,941,0,41,1714,348,0,19,0,0,4,0,247,2,0,0,0,0,25,0,0,0,0,37,20,33,257,5,64,266,0,88,131,31,3,8,192,0,38,0,0,1,0,82,0,6215,1527,3664,0,7,252,18,0,228,459,8,18,0,1221,44,42,28,243,0,181,0,0,723,0,0,0,172,0,24,0,0,0,0,6,113,50,5,3,65,8,0,35,0,0,0,0,276,0,15,0,46,56,446,0,0,0,19,13,25,11,71,13,0,83,27,231,0,0,0,27,0,0,0,9,0,0,3,0,177,588,39,7,3,0,9,11,0,0,0,19,0,0,15,6,0,48,10,0,0,2,0,0,0,7,0,0,2,5,0,3,12,3,0,0,0,0,0,0,0,10,0,0,10,0,13,0,0,22,0,86,0,0,2,0,10,16,0,22,0,322,756,5,5,17,237,0,0,12,99,445,2,12,0,71,0,1002,1276,42,37,333,2,202,30,131,481,111,0,19,26,15,0,0,1333,33,4,95,517,74,25,5,17,0,0,7,31,4,7,2,7212,80,0,0,0,2366,1651,4,34,30,13,6,10,3,23,0,24,56,599,29,0,28,0,0,10,0,21,20,0,273,0,64,48,42,13,616,8,28,2,2559,0,0,0,0,0,17,0,9,497,1358,43,0,0,434,0,0,17,11,0,2,0,2,0,0,0,0,4,31,35,310,10,0
"2013/12/2",3,0,0,0,0,0,0,0,0,3,42,0,4,890,0,26,1546,234,0,21,0,0,10,0,191,0,0,0,0,0,19,0,0,0,0,27,23,24,240,2,39,210,0,109,120,21,3,8,163,0,26,0,0,0,0,66,0,5939,1293,3398,0,9,204,8,0,196,473,0,13,0,1162,50,35,13,206,0,150,0,0,506,0,0,0,145,0,14,0,0,0,0,3,123,51,4,0,72,5,0,27,0,0,0,0,275,0,31,0,41,47,332,0,0,0,10,13,18,10,67,7,0,58,28,189,0,0,0,21,0,0,0,12,0,0,2,0,123,681,31,0,0,0,2,12,0,0,0,17,0,0,10,12,0,25,6,0,2,4,2,4,0,9,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,12,0,26,0,3,27,0,76,0,0,4,0,5,12,0,20,0,269,595,8,10,6,238,0,0,20,121,430,5,11,0,54,0,1166,1376,37,32,332,2,218,31,114,503,97,0,25,26,6,0,0,1214,19,12,58,515,71,25,13,7,0,0,9,19,0,8,3,6970,69,0,0,0,2226,1604,4,36,13,11,2,7,0,32,0,19,62,681,30,2,17,0,0,6,0,14,11,3,333,0,57,43,51,9,579,7,39,2,2408,0,0,0,0,0,21,3,10,503,1392,60,0,0,353,0,0,12,5,0,0,0,0,0,0,0,0,0,16,31,292,8,0
"2013/12/3",0,0,0,0,0,0,0,0,0,9,33,0,0,780,0,15,1304,191,0,23,0,0,6,0,159,0,0,0,0,0,29,0,0,0,0,32,19,35,267,0,36,228,0,101,119,18,3,10,168,0,31,0,0,0,0,52,0,5252,904,2913,0,10,169,14,0,150,428,2,15,0,1030,31,37,15,164,0,136,2,0,446,0,0,0,117,0,23,0,0,0,0,0,127,43,0,0,45,6,0,26,0,0,0,0,199,0,23,0,20,23,293,0,0,0,21,17,15,5,45,12,0,47,24,157,0,0,0,22,0,0,0,8,2,0,2,0,102,481,19,0,0,0,5,9,0,0,0,9,0,0,25,22,0,7,4,0,0,2,0,3,0,11,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,2,0,0,9,0,13,0,2,19,0,79,0,0,7,0,4,8,0,16,0,228,581,9,15,8,217,0,0,15,94,303,7,4,3,59,0,1104,1303,36,23,261,0,187,44,115,394,40,0,21,16,10,0,0,1003,31,6,71,397,67,35,16,4,0,0,4,32,0,3,0,6857,80,0,0,0,2078,1491,2,29,10,15,0,8,40,31,0,13,54,830,19,0,28,0,0,3,0,12,7,4,317,0,37,23,27,10,551,4,47,2,2473,0,0,0,0,0,19,0,3,448,1045,68,0,0,259,0,0,7,3,0,0,0,0,0,0,0,0,0,9,26,311,8,0
"2013/12/4",2,0,0,0,0,0,0,0,3,8,35,0,6,703,2,26,1202,114,0,5,0,0,6,0,150,0,0,0,0,0,11,2,0,0,0,34,8,25,231,0,36,192,0,114,128,22,2,5,152,0,15,0,0,0,0,47,2,4544,765,2464,0,10,163,10,0,115,373,0,20,0,932,23,35,12,188,0,132,0,0,369,0,0,0,133,0,28,0,0,0,0,6,102,23,2,0,34,8,0,26,0,2,0,0,191,0,27,0,16,23,221,0,0,0,14,7,6,0,54,6,0,45,19,141,0,0,0,16,0,0,0,8,0,0,0,0,103,499,29,0,0,0,4,12,0,0,0,5,0,0,12,28,0,6,4,0,5,2,0,0,0,13,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,3,0,0,11,3,18,0,0,14,0,68,2,2,2,0,10,2,0,15,0,211,420,8,10,4,160,0,0,9,86,212,0,6,0,47,0,898,1094,21,14,186,0,175,42,95,339,53,0,11,14,6,0,3,862,21,9,65,348,45,18,14,2,0,0,4,30,0,3,0,5592,67,0,0,2,1759,1239,0,39,10,6,0,12,0,17,0,8,46,900,21,0,22,0,0,2,0,9,7,0,342,0,29,30,43,9,496,5,26,0,1716,0,0,0,0,0,8,0,11,387,932,57,0,0,233,0,0,14,2,0,0,0,0,0,0,0,0,0,10,28,318,9,0
