"","Methanobacteriales","Methanococcales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","Solibacterales","Aminicenantales","1124.","Blastocatellales","DS100.","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedAcidobacteria.bacterium.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Micrococcales","PeM15","Propionibacteriales","Coriobacteriales","Gaiellales","Solirubrobacterales","Chthonomonadales","Fimbriimonadales","unculturedbacterium.SJA.171.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidales","BacteroidetesVC2.1.Bac22.","Chitinophagales","Cytophagales","Flavobacteriales","ML602M17.","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","120.","Anaerolineales","Ardenticatenales","C10SB1A.","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","Chloroflexales","Thermomicrobiales","S085","unculturedChloroflexi.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadales","Caenarcaniphilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Dadabacteriales","Deinococcales","Thermales","Babeliales","LineageIV.","MVP88.","unculturedactinobacterium.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Campylobacterales","Chitinivibrionales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","DTU014","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","unculturedGemmatimonadetes.bacterium.","Gemmatimonadales","Hydrogenedentiales","Kiritimatiellales","WCHB141.","WCHB141","Latescibacterales","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedprokaryote.","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospinales","Nitrospirales","Omnitrophales","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","unculturedplanctomycete.","CandidatusFalkowbacteria.","CandidatusKerfeldbacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","groundwatermetagenome.","marinemetagenome.","wastewatermetagenome.","CandidatusAmesbacteria.","CandidatusPacebacteria.","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusVogelbacteria.","CandidatusYonathbacteria.","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","Brocadiales","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","unculturedmicroorganism.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","S70.","S70","Tepidisphaerales","mle18.","mle18","unculturedrumen.bacterium.","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","Acetobacterales","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Elsterales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Aeromonadales","Alteromonadales","Arenicellales","BD72BR169","Beggiatoales","Betaproteobacteriales","CCM19a","CHABXI.27.","CHABXI.27","Cardiobacteriales","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78.","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","F9P41300M23.","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","I3A","Immundisolibacterales","JG36GS.52.","JG36TzT.191.","JTB23","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrococcales","Nitrosococcales","OM182clade.","OM182clade","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","Salinisphaerales","Steroidobacterales","Tenderiales","Thiohalorhabdales","Thiotrichales","Vibrionales","Xanthomonadales","eub62A3","Rokubacteriales","Brachyspirales","Leptospirales","bacteriumenrichment.culture.clone.BBMC.13.","Brevinematales","Spirochaetales","Synergistales","Acholeplasmatales","Izimaplasmatales","MollicutesRF39.","Kosmotogales","Petrotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","Verrucomicrobiales","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2014/7/10",0,0,0,0,0,0,0,0,2,2,26,0,0,349,2,11,873,0,0,12,0,0,0,0,75,0,0,0,0,0,15,0,0,0,0,29,3,4,285,7,23,370,0,33,298,43,3,30,115,0,4,0,0,0,0,25,0,2919,825,1946,0,0,192,16,0,58,271,0,17,0,537,34,71,12,243,0,252,0,0,253,0,0,0,109,0,55,0,0,0,0,0,101,42,0,0,6,5,0,88,0,0,0,0,86,0,9,0,0,61,312,0,0,0,12,6,3,10,9,6,0,34,9,129,0,0,0,2,0,0,0,0,0,0,0,0,15,1233,18,0,0,0,0,0,0,0,0,2,0,0,27,0,0,2,0,0,0,0,2,0,0,4,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,15,0,0,2,7,7,0,0,15,0,61,0,0,0,0,0,4,0,10,0,367,704,4,4,7,103,0,0,9,37,364,8,7,0,37,0,1058,926,33,8,172,0,159,36,133,254,59,0,21,15,15,0,0,959,0,14,50,343,50,29,11,15,0,0,10,5,2,0,3,8643,33,2,0,0,1571,2445,74,43,4,0,0,8,21,9,0,17,45,192,20,0,2,0,0,9,0,8,0,0,173,0,0,28,19,7,204,7,19,0,695,0,0,0,0,0,12,0,2,78,416,34,0,0,194,0,0,7,7,0,0,0,0,4,0,0,0,5,20,47,236,23,0
"2014/7/11",2,0,0,0,0,0,4,0,2,4,20,0,0,341,2,17,926,0,0,15,0,0,0,0,84,0,0,0,0,0,23,0,0,0,0,33,0,0,168,0,29,205,0,31,200,43,5,14,112,0,7,0,0,0,0,31,0,2475,708,1522,0,0,176,30,0,64,266,0,19,0,526,25,65,0,150,0,148,0,0,227,0,0,0,60,0,50,0,0,0,0,0,145,60,5,0,2,1,0,125,0,0,0,0,112,0,7,0,0,48,191,0,0,0,8,4,5,7,10,5,0,37,12,86,0,0,0,0,0,0,0,2,0,0,2,0,27,873,20,0,0,0,4,2,0,0,0,0,0,0,56,0,0,2,0,0,6,0,4,4,2,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,6,6,0,0,14,0,58,0,0,0,0,0,0,0,17,0,267,486,4,4,4,93,2,0,10,46,386,0,0,0,35,0,701,796,44,11,159,3,176,31,111,254,73,0,30,5,6,0,4,890,0,7,59,317,59,32,5,27,0,0,8,11,0,2,0,5669,36,0,0,0,1222,2092,68,54,2,0,2,9,25,27,0,22,43,163,15,0,2,0,0,5,0,16,0,0,157,0,0,33,13,7,202,6,14,0,545,0,0,0,0,0,11,0,5,81,410,48,0,0,157,0,0,11,13,0,0,0,0,0,4,0,0,5,18,65,158,16,0
"2014/7/14",0,0,0,0,0,0,3,0,0,10,71,0,5,854,2,42,2244,0,0,38,0,0,0,0,222,0,0,0,0,0,44,2,0,0,0,83,0,3,478,6,65,559,0,72,584,60,8,51,253,0,22,0,0,0,0,89,0,6059,1851,3609,0,0,453,28,0,126,697,0,45,0,1191,65,98,5,318,0,371,0,0,425,0,0,0,177,0,150,0,0,0,3,6,341,101,21,1,3,12,0,261,0,0,0,0,224,0,14,0,2,111,580,0,0,0,19,23,27,11,21,13,0,117,30,237,0,0,0,2,0,0,0,0,0,0,8,0,25,2285,32,0,0,4,7,9,0,0,0,3,0,3,123,0,0,7,5,0,10,0,9,0,2,21,0,0,3,0,0,3,11,0,0,0,0,0,0,0,2,21,0,0,6,10,8,0,0,28,0,132,0,3,0,0,0,5,0,37,0,573,1460,7,17,12,207,0,0,8,104,914,14,10,4,72,0,1829,2019,71,27,361,0,443,76,269,622,165,0,55,53,21,0,2,2211,10,40,126,600,128,64,16,40,0,0,30,16,0,0,0,16078,117,2,0,3,3177,5556,146,93,9,4,5,12,61,28,0,60,89,508,70,0,9,0,0,12,0,30,4,0,297,0,3,106,32,13,420,20,44,0,1408,0,0,0,0,4,28,0,0,186,926,96,0,0,316,0,0,20,21,0,0,0,0,3,2,0,0,16,53,115,419,70,0
"2014/7/15",2,0,0,0,0,0,2,0,0,18,89,0,6,1032,7,53,2818,0,0,39,0,0,0,0,288,0,0,0,0,0,59,0,0,0,0,86,4,5,546,2,82,630,0,134,808,101,11,53,285,0,9,0,0,0,0,144,0,6781,2429,3495,0,5,410,61,0,113,787,0,54,0,1464,69,149,8,411,0,508,0,0,325,0,0,0,228,0,153,0,0,0,0,2,406,154,25,0,9,9,0,283,0,5,0,0,315,0,0,0,5,154,870,0,0,0,42,38,32,10,22,27,0,168,42,327,0,0,0,2,0,0,0,4,0,0,2,0,39,2276,55,0,0,0,6,2,0,0,0,12,0,0,157,0,0,7,5,0,2,2,5,4,0,8,0,0,0,4,0,0,13,3,0,0,0,0,0,0,0,62,0,0,2,14,21,0,0,51,0,185,2,2,3,0,0,8,0,40,0,729,1824,11,26,10,274,0,0,14,118,1316,7,11,0,84,0,2166,2632,102,40,412,2,510,102,311,944,166,0,84,56,45,4,6,2466,10,38,183,873,143,75,21,95,0,0,37,38,4,0,8,17130,116,4,0,2,3998,9087,318,87,3,9,9,15,114,37,4,29,98,705,72,0,11,0,0,24,0,42,3,0,392,0,2,99,61,31,601,10,72,6,1259,0,0,0,0,0,36,0,12,311,1185,102,0,0,539,0,0,32,28,0,0,0,7,9,2,2,0,14,93,166,718,101,0
"2014/7/16",0,0,0,0,0,0,0,0,2,24,43,0,2,568,4,37,1743,0,0,34,0,0,2,0,186,0,0,0,0,0,24,2,0,0,0,59,0,0,331,10,43,413,0,66,508,79,8,37,178,0,6,0,0,0,0,73,0,4412,1739,2054,0,0,332,44,0,62,475,0,31,0,1034,40,115,6,275,0,356,0,0,223,0,0,0,168,0,47,0,3,0,0,4,243,82,11,0,5,5,0,375,0,0,0,0,173,0,8,0,2,84,521,0,0,0,31,23,20,5,19,9,0,77,35,176,0,0,0,5,0,0,0,0,0,0,2,2,16,1399,31,0,0,0,2,0,0,0,0,8,0,0,80,0,0,8,0,0,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2,5,7,0,0,22,0,85,2,4,0,0,0,5,0,20,0,410,1324,8,5,0,129,0,0,19,98,890,6,10,0,45,0,1303,1567,83,35,242,0,394,66,218,480,93,0,31,25,29,2,0,1283,7,27,100,582,86,54,10,51,0,0,18,33,0,0,0,9157,76,0,0,0,2336,5701,248,49,3,3,2,8,82,26,2,21,62,451,34,0,0,0,0,10,0,17,6,0,245,0,3,68,36,8,402,9,29,0,931,0,0,0,0,0,19,0,0,166,637,71,0,0,321,0,0,26,19,0,0,0,2,2,0,0,0,7,89,98,419,63,0
"2014/7/17",0,0,0,0,0,0,0,0,0,30,32,0,0,396,0,21,1178,4,0,11,0,0,0,0,180,0,0,0,0,0,23,0,0,0,0,29,0,0,260,0,42,265,0,59,379,65,8,26,149,0,10,0,0,0,0,48,0,3203,987,1450,0,0,230,28,0,43,374,0,25,0,785,47,69,2,211,0,218,0,0,128,0,0,0,101,0,49,0,0,0,0,2,193,71,4,0,4,3,0,366,0,0,0,0,115,0,0,0,2,58,428,0,0,0,16,20,6,0,7,10,0,73,18,112,0,0,0,0,0,0,0,2,0,0,3,0,11,986,31,0,0,2,1,3,0,0,0,2,0,0,45,0,0,11,4,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,40,0,0,3,3,7,0,0,24,0,62,0,0,0,0,0,0,0,9,0,259,901,0,7,5,132,0,0,9,65,680,3,7,0,33,0,1071,1134,46,17,200,0,274,75,174,393,52,0,25,22,11,2,2,1056,6,19,72,389,83,29,12,36,0,0,15,8,0,0,0,6922,38,4,0,0,1895,4377,174,42,3,7,6,4,62,18,0,16,38,365,21,0,13,0,0,24,0,18,0,0,194,0,2,45,30,9,364,7,24,0,534,0,0,0,0,0,10,0,2,95,463,53,0,0,185,0,0,6,9,0,0,0,2,2,2,0,0,6,62,76,315,44,0
"2014/7/18",3,0,0,0,0,0,0,0,0,51,26,0,0,458,5,39,1244,0,0,20,0,0,0,0,139,3,0,0,0,0,28,0,0,0,0,35,0,0,243,0,55,256,0,35,363,42,6,28,112,0,8,0,0,0,0,47,0,3000,981,1058,0,2,220,23,0,47,325,0,25,0,818,26,85,5,236,0,252,0,0,215,0,0,0,111,0,32,0,0,0,0,0,191,48,10,0,4,7,0,500,0,2,0,0,107,0,3,0,2,84,366,0,0,0,13,6,4,7,2,14,0,47,14,138,0,0,0,2,0,0,0,0,0,0,0,0,17,804,34,0,0,2,0,2,0,0,0,2,0,0,55,0,0,9,7,0,0,2,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,12,0,0,6,6,6,0,0,16,0,52,0,0,0,0,0,6,0,9,0,315,669,0,7,0,107,0,0,12,42,621,3,13,0,27,0,948,915,41,9,146,0,264,72,137,362,74,0,31,25,20,9,0,924,2,22,60,369,49,21,14,33,0,0,11,29,0,0,0,5746,66,2,0,4,1551,4209,218,34,3,7,0,0,18,16,0,8,65,374,35,0,9,0,0,8,0,15,0,0,218,0,0,47,33,5,299,6,33,0,626,0,0,0,0,0,18,0,0,80,404,44,0,0,186,0,0,18,14,0,0,0,0,2,3,0,0,8,56,85,298,46,0
"2014/7/21",0,0,0,0,0,0,0,0,0,78,27,0,0,541,8,54,1741,2,0,26,0,0,2,0,224,0,0,0,0,0,45,0,0,0,0,48,0,0,329,2,46,297,0,44,430,87,5,33,159,0,8,0,0,0,0,82,0,4448,1195,1710,0,2,301,46,0,53,432,0,26,0,953,46,101,6,364,0,329,0,0,225,0,0,0,179,0,52,0,0,0,0,0,192,64,4,0,4,3,0,564,0,0,0,0,150,0,7,0,3,79,445,0,0,0,15,21,6,11,13,13,0,101,39,227,0,0,0,0,0,0,0,0,0,0,2,0,23,1402,31,0,0,0,2,4,0,0,0,9,0,2,57,0,0,21,0,2,0,0,2,0,2,0,0,0,4,0,0,0,10,2,0,0,0,0,0,0,0,24,0,0,8,11,9,0,0,27,0,85,0,4,0,0,0,5,0,11,0,329,853,4,14,10,151,0,0,16,48,881,2,5,0,49,0,1352,1377,53,21,214,3,297,81,207,540,109,0,34,38,22,0,0,1248,0,26,83,506,104,40,12,47,0,0,26,24,0,0,0,9258,66,2,0,2,2256,6612,310,49,0,6,0,5,39,31,0,10,64,497,33,0,12,0,0,10,0,23,0,0,272,0,0,48,31,20,443,7,35,4,781,0,0,0,0,0,12,0,6,125,503,49,0,0,282,0,0,19,18,0,2,0,3,3,2,0,0,5,63,81,336,75,0
"2014/7/22",0,0,0,0,0,0,0,0,0,74,24,0,4,505,3,76,1751,0,0,30,0,0,2,0,315,0,0,0,0,0,25,0,0,0,0,71,3,4,342,0,36,314,0,45,262,62,12,26,128,0,18,0,0,2,0,62,0,5901,1358,2146,0,3,327,45,0,70,626,0,40,0,1141,96,132,2,359,0,297,0,0,128,0,0,0,111,0,38,0,0,0,0,4,162,64,17,0,13,3,0,1220,0,0,0,0,121,0,5,0,2,60,401,0,0,0,19,6,4,4,23,11,0,66,18,190,0,0,0,0,0,0,0,6,0,0,0,0,22,1419,36,0,0,2,0,4,0,3,0,4,0,0,30,0,0,6,0,0,0,2,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,34,0,0,3,9,7,0,0,25,0,73,0,4,2,0,0,3,0,15,0,354,636,0,6,3,149,0,0,7,80,994,4,0,0,47,0,1310,1377,56,17,176,0,284,99,224,659,95,0,29,27,19,5,0,1406,5,18,117,496,135,64,10,106,0,0,6,6,0,0,2,9962,95,0,0,0,2575,7036,358,32,3,5,7,7,22,9,3,21,57,533,37,0,11,0,0,14,0,33,7,0,358,0,3,62,38,8,390,13,23,6,538,0,0,0,0,0,18,0,5,111,483,50,0,0,426,0,0,20,9,0,0,0,0,0,2,0,0,6,20,86,290,50,0
"2014/7/23",0,0,0,0,0,0,0,0,0,50,26,0,0,503,3,85,1588,0,0,13,0,0,0,0,238,5,0,0,0,0,35,0,0,0,0,32,5,0,273,0,28,243,0,37,217,42,11,26,128,0,6,0,0,0,0,55,0,5076,1165,1853,0,0,321,39,0,79,404,0,35,0,1103,78,128,4,311,0,299,0,0,204,0,0,0,151,0,38,0,0,0,0,6,199,54,4,0,4,6,0,1138,0,2,0,0,81,0,4,0,4,30,356,0,0,0,20,8,0,2,9,11,0,53,29,199,0,0,0,2,0,0,0,0,0,0,5,0,26,1265,33,0,0,2,0,2,0,0,0,2,0,0,25,0,0,6,8,0,0,2,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,4,8,6,0,0,28,0,91,0,3,0,0,0,5,0,19,0,355,696,4,10,3,97,0,0,10,62,909,4,0,0,47,0,1104,1169,61,12,148,0,229,51,208,508,84,0,34,25,16,2,2,1031,2,23,85,357,111,65,10,70,0,0,19,11,4,0,0,8244,54,0,0,0,2139,5002,310,22,0,5,0,12,0,23,4,17,84,464,39,0,10,0,0,18,0,21,4,0,243,0,0,44,23,13,308,9,11,3,631,0,0,0,0,0,15,0,8,162,444,34,0,0,368,0,0,19,12,0,0,2,0,0,2,0,0,4,24,83,336,71,0
"2014/7/24",7,0,0,0,0,0,0,0,0,59,42,0,0,607,5,102,1989,0,0,16,0,0,2,0,267,0,0,0,0,0,25,0,0,0,0,25,3,0,343,7,41,270,0,41,226,59,0,16,150,0,4,0,0,0,0,81,0,5993,1313,2084,0,3,409,52,0,77,531,3,40,0,1364,109,188,10,486,0,332,0,0,308,0,0,0,158,0,20,0,0,0,0,3,202,54,8,0,8,9,0,1391,0,2,0,0,107,0,8,0,4,55,401,0,0,0,16,6,12,10,10,13,0,74,33,196,0,0,0,2,0,0,0,2,0,0,5,0,21,1833,56,0,0,3,2,2,0,0,0,4,0,0,21,0,0,5,8,0,0,0,3,0,0,0,0,0,0,3,0,2,3,2,0,0,0,0,0,0,0,10,0,0,2,3,9,0,0,27,0,125,4,2,0,0,0,10,0,24,0,443,784,5,6,7,162,0,0,13,61,1070,3,6,0,49,0,1232,1328,69,17,203,0,312,76,194,517,95,0,18,28,21,2,6,1187,11,23,117,454,144,101,15,116,0,0,12,13,0,0,0,8962,103,0,0,0,2671,5729,430,19,2,6,0,15,0,28,5,24,73,527,43,0,5,0,0,16,0,36,2,0,271,0,4,43,40,13,381,11,24,5,910,0,0,0,0,0,12,0,2,141,540,39,0,0,445,0,0,28,14,0,3,0,0,0,0,0,0,3,33,82,357,64,0
"2014/7/25",4,0,0,0,0,0,0,0,0,59,32,0,2,566,9,127,2133,0,0,26,0,0,0,0,337,2,0,0,0,0,38,0,0,0,0,60,0,0,322,0,38,326,0,43,270,52,5,28,174,0,8,0,0,0,0,53,0,6819,1598,2648,0,0,454,46,0,107,557,0,34,0,1573,90,175,2,436,0,387,0,0,237,0,0,0,175,0,42,0,0,0,0,4,169,64,5,0,6,12,0,2063,0,0,0,0,121,0,7,0,5,58,455,0,0,0,15,16,12,6,11,13,0,70,39,223,0,0,0,0,0,0,0,2,0,0,3,0,32,1923,71,0,0,3,0,2,0,0,0,12,0,0,16,0,0,6,13,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,0,2,5,15,0,0,25,0,117,3,0,0,0,0,9,0,29,0,413,840,0,6,3,175,0,0,14,86,1128,6,3,3,63,0,1321,1446,59,21,190,0,320,88,236,609,102,0,32,23,19,0,5,1429,4,19,123,539,157,116,21,97,0,0,18,13,0,0,2,11598,79,0,0,0,2848,6652,311,26,0,2,0,14,39,27,6,16,88,647,25,0,7,0,0,18,0,51,2,0,329,0,7,43,46,13,359,5,28,0,901,0,0,0,0,0,19,0,3,166,627,56,0,0,452,0,0,24,9,0,0,0,0,2,0,0,0,10,17,86,385,67,0
"2014/7/28",2,0,0,0,0,0,0,0,3,51,45,0,0,666,4,108,2213,0,0,21,0,0,0,0,328,0,0,0,0,0,32,0,0,0,0,61,3,2,304,0,48,305,0,38,221,47,2,22,159,0,13,0,0,0,0,63,0,6651,1556,2777,0,0,472,43,0,91,649,0,31,0,1466,89,199,10,521,0,460,0,0,325,0,0,0,204,0,50,0,0,0,0,6,158,70,0,0,10,8,0,2218,0,6,0,0,116,0,6,0,0,61,489,0,0,0,21,23,20,14,16,18,0,94,37,306,0,0,0,2,0,0,0,3,0,0,6,0,20,1881,66,0,0,0,2,0,0,0,3,4,0,0,20,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,24,0,0,4,6,12,0,0,51,0,160,2,7,0,0,0,16,0,29,0,487,809,9,4,0,170,0,0,18,68,1049,8,4,0,53,0,1360,1395,66,19,182,2,270,119,227,557,95,0,20,30,18,2,4,1482,2,22,136,485,123,95,19,88,0,0,9,15,0,0,0,11059,80,0,0,0,2874,6122,343,20,2,3,2,8,0,18,14,38,84,743,70,0,25,0,0,14,0,34,5,0,303,0,0,43,52,12,382,14,20,5,1155,0,0,0,0,0,23,0,7,150,609,57,0,0,433,0,0,27,10,0,0,0,0,0,0,0,0,11,28,95,384,102,0
"2014/7/29",2,0,0,0,0,0,0,0,0,20,18,0,3,293,9,92,1082,2,0,10,0,0,0,0,159,0,0,0,0,0,17,0,0,0,0,19,0,0,173,4,17,154,0,19,76,22,0,7,90,0,0,0,0,0,0,32,0,3337,647,1266,0,0,312,23,0,45,303,0,22,0,723,39,80,7,299,0,179,0,0,183,0,0,0,65,0,13,0,3,0,0,2,166,41,2,0,0,4,0,1164,0,0,0,0,91,0,6,0,7,25,239,0,0,0,12,13,18,4,2,8,0,66,5,164,0,0,0,2,0,0,0,2,0,0,0,0,8,909,50,0,0,0,0,0,0,0,0,6,0,0,9,0,0,10,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,19,0,0,29,0,89,0,6,0,0,0,2,0,24,0,302,411,0,3,0,84,0,0,6,39,446,2,2,0,34,0,686,631,37,9,130,0,140,41,156,285,30,0,11,8,5,4,6,756,3,15,83,229,71,32,6,57,0,0,10,6,3,2,0,4214,42,0,0,0,1260,2067,169,4,0,0,0,6,0,11,6,24,43,322,33,0,2,0,0,13,0,11,0,0,109,0,3,19,28,7,152,6,16,3,842,0,0,0,0,0,15,0,0,72,306,23,0,0,205,0,0,14,7,0,0,0,0,0,4,0,0,8,19,53,220,36,0
"2014/7/30",2,0,0,0,0,0,0,0,0,19,39,0,0,500,4,72,1696,0,0,28,0,0,0,0,236,2,0,0,0,0,19,0,0,0,0,32,2,3,310,9,33,209,0,39,162,34,7,18,130,0,9,0,0,0,0,50,0,4811,911,1849,0,0,361,29,0,60,514,0,27,0,967,45,141,10,432,0,310,0,0,291,0,0,0,159,0,38,0,0,0,0,4,183,75,5,0,4,7,0,1772,0,4,0,0,67,0,8,0,3,47,410,0,0,0,11,11,3,2,10,2,0,58,21,315,0,0,0,0,0,0,0,0,0,0,8,0,18,1661,63,0,0,0,0,4,0,0,0,5,0,0,12,0,0,15,0,3,0,2,4,0,0,2,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,8,0,0,4,4,22,0,0,18,0,126,2,6,0,0,2,2,0,23,0,398,589,9,11,2,129,2,0,2,51,580,2,6,0,51,0,1112,1070,53,12,162,0,182,75,294,369,38,0,21,28,13,0,4,1147,4,21,110,256,102,65,15,38,0,0,4,11,0,0,0,7589,61,0,0,2,2034,3341,243,12,2,3,2,11,0,12,4,13,67,421,26,0,12,0,0,8,0,28,0,0,155,0,11,33,36,5,214,15,24,4,1450,0,0,0,0,0,15,0,2,71,531,48,0,0,351,0,0,20,19,0,2,0,0,3,3,0,0,5,27,78,347,34,0
"2014/7/31",2,0,0,0,0,0,0,0,0,9,38,0,3,425,2,73,1560,0,0,10,0,0,2,0,210,0,0,0,0,0,27,0,0,0,0,49,0,4,228,0,34,223,0,30,137,20,2,16,131,0,3,0,0,0,0,44,0,4511,828,1629,0,0,369,30,0,59,382,0,24,0,825,29,94,4,374,0,235,0,0,257,0,0,0,149,0,40,0,0,0,0,0,177,41,11,0,7,6,0,1453,0,3,0,0,83,0,0,0,4,38,369,0,0,0,27,12,13,6,9,9,0,46,20,309,0,0,0,0,0,0,0,0,0,0,6,0,12,1243,56,0,0,0,2,0,0,0,0,3,0,0,14,0,0,19,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,5,4,30,0,0,37,0,125,3,4,6,0,0,7,0,22,0,395,516,3,6,0,103,0,0,5,40,482,2,3,2,45,0,928,685,49,14,114,0,132,59,289,330,51,0,22,31,11,0,5,1082,5,15,101,269,115,45,24,26,0,0,11,10,0,0,0,6727,70,0,0,0,1784,2999,207,2,2,2,2,11,0,16,2,7,62,297,26,0,4,0,0,6,0,21,0,0,155,0,0,39,32,11,172,17,19,3,1270,0,0,0,0,0,2,0,3,56,458,50,0,0,279,0,0,19,14,0,0,2,2,0,2,0,0,3,19,81,347,54,0
