"","Methanobacteriales","Methanococcales","Methanomicrobiales","Methanosarcinales","Methanofastidiosales","CandidatusAmesbacteria.bacterium.GW2011_GWC1_47_15.","CandidatusDiapherotrites.archaeon.ADurb.Bin253.","CandidatusPacearchaeota.archaeon.CG1_02_32_21.","CandidatusStaskawiczbacteria.bacterium.RIFOXYA2_FULL_32_7.","Euryarchaeotaarchaeon.SCGC.AAA286.E23.","metagenome","unculturedarchaeon.CLEAR.15.","unculturedarchaeon.","unculturedbacterium.","unculturedcrenarchaeote.","unculturedeuryarchaeote.","uncultured","Nitrosopumilales","Nitrososphaerales","Solibacterales","Aminicenantales","1124.","Blastocatellales","DS100.","Acanthopleuribacterales","Holophagales","Subgroup7.","Subgroup7","unculturedAcidobacteria.bacterium.","unculturedsoil.bacterium.","unculturedorganism.","Acidobacteriabacterium.SCN.69.37.","UnknownOrder.","unculturedsludge.bacterium.H3.","unidentified","Thermoanaerobaculales","Actinomarinales","IMCC26256","Microtrichales","Actinomycetales","Bifidobacteriales","Corynebacteriales","Frankiales","Micrococcales","PeM15","Propionibacteriales","Coriobacteriales","Gaiellales","Solirubrobacterales","Chthonomonadales","Fimbriimonadales","unculturedbacterium.SJA.171.","Caldatribacteriales","Omnitrophicabacterium.OLB16.","unculturedsoil.bacterium.PBS.III.18.","Bacteroidales","BacteroidetesVC2.1.Bac22.","Chitinophagales","Cytophagales","Flavobacteriales","ML602M17.","SM1A07","Sphingobacteriales","Ignavibacteriales","Kryptoniales","OPB56","SJA28.","SJA28","Rhodothermales","Caldisericales","Calditrichales","Chlamydiales","120.","Anaerolineales","Ardenticatenales","C10SB1A.","Caldilineales","RBG13.54.9.","RBG13.54.9","SBR1031","SJA15.","SJA15","Chloroflexales","Thermomicrobiales","S085","unculturedChloroflexi.bacterium.","C0119","Chloroflexibacterium.OLB14.","unculturedChloroflexus.sp..","Cloacimonadales","Caenarcaniphilales","Obscuribacterales","Vampirovibrionales","Chloroplast","Nostocales","Dadabacteriales","Deinococcales","Thermales","Babeliales","LineageIV.","MVP88.","unculturedactinobacterium.","Elusimicrobiabacterium.RIFCSPHIGHO2_02_FULL_39_36.","Campylobacterales","Chitinivibrionales","Fibrobacterales","unculturedbacterium.mle1.9.","Bacillales","Lactobacillales","Clostridiales","D8A2.","DTU014","Thermoanaerobacterales","Erysipelotrichales","Selenomonadales","Fusobacteriales","unculturedGemmatimonadetes.bacterium.","Gemmatimonadales","Hydrogenedentiales","Kiritimatiellales","WCHB141.","WCHB141","Latescibacterales","unculturedAcidobacterium.sp..","unculturedBacteroidetes.bacterium.","unculturedFibrobacteres.bacterium.","unculturedLatescibacteria.bacterium.","unculturedPelobacter.sp..","unculturedprokaryote.","unculturedproteobacterium.","unculturedsoil.bacterium.PBS.III.30.","Victivallales","Oligosphaerales","SS1B.02.17.","Moduliflexales","Nitrospinales","Nitrospirales","Omnitrophales","unculturedOmnitrophica.bacterium.","OmnitrophicaWOR_2.bacterium.RIFOXYA2_FULL_38_17.","mixedculture.isolate.koll11.","uncultureddeep.sea.bacterium.","unculturedplanctomycete.","CandidatusFalkowbacteria.","CandidatusKerfeldbacteria.","CandidatusKuenenbacteria.","CandidatusMagasanikbacteria.","CandidatusMagasanikbacteria","CandidatusUhrbacteria.","Absconditabacteriales.SR1..","Absconditabacteriales.SR1.","CandidatusAbawacabacteria.","CandidatusPeregrinibacteria.","CandidatusPeregrinibacteria","CandidatusPeribacteria.","Gracilibacteriabacterium.canine.oral.taxon.291.","JGI0000069.P22.","JGI0000069.P22","groundwatermetagenome.","marinemetagenome.","wastewatermetagenome.","CandidatusAmesbacteria.","CandidatusPacebacteria.","CandidatusWoesebacteria.","CandidatusWoesebacteria","CandidatusAzambacteria","CandidatusCampbellbacteria.","CandidatusKaiserbacteria.","CandidatusKaiserbacteria","CandidatusMoranbacteria.","CandidatusMoranbacteria","CandidatusNomurabacteria.","CandidatusVogelbacteria.","CandidatusYonathbacteria.","GWA238.13b.","unculturedParcubacteria.group.bacterium.","Saccharimonadales","Brocadiales","planctomyceteA.2.","unculturedPlanctomyces.sp..","unculturedPlanctomycetaceae.bacterium.","unculturedPlanctomycetales.bacterium.","unculturedmicroorganism.","C86","CCM11a","MSBL9","Phycisphaerales","Pla1lineage.","S70.","S70","Tepidisphaerales","mle18.","mle18","unculturedrumen.bacterium.","Gemmatales","Isosphaerales","Pirellulales","Planctomycetales","Acetobacterales","Azospirillales","Caedibacterales","Caulobacterales","Dongiales","Elsterales","Holosporales","Kordiimonadales","Micavibrionales","Micropepsales","Paracaedibacterales","Parvibaculales","Puniceispirillales","Reyranellales","Rhizobiales","Rhodobacterales","Rhodospirillales","Rhodovibrionales","Rickettsiales","Sneathiellales","Sphingomonadales","Thalassobaculales","Tistrellales","Bdellovibrionales","Bradymonadales","DeltaproteobacteriaIncertae.Sedis.","Desulfarculales","Desulfobacterales","Desulfovibrionales","Desulfuromonadales","MBNT15","Myxococcales","NB1j.","NB1j","Oligoflexales","PB19","SAR324clade.Marine.group.B..","SAR324clade.Marine.group.B.","Sva0485","Syntrophobacterales","101328.CG33.","Acidiferrobacterales","Aeromonadales","Alteromonadales","Arenicellales","BD72BR169","Beggiatoales","Betaproteobacteriales","CCM19a","CHABXI.27.","CHABXI.27","Cardiobacteriales","Cellvibrionales","Chromatiales","Competibacterales","Coxiellales","Diplorickettsiales","EC3","EPR3968O8a.Bc78.","EV818SWSAP88","Ectothiorhodospirales","Enterobacteriales","F9P41300M23.","Francisellales","Ga0077536","GammaproteobacteriaIncertae.Sedis.","HOC36","I3A","Immundisolibacterales","JG36GS.52.","JG36TzT.191.","JTB23","KFJG30.C25.","KI89Aclade.","KI89Aclade","Legionellales","MBAE14","Methylococcales","Nitrococcales","Nitrosococcales","OM182clade.","OM182clade","Oceanospirillales","PLTA13","Pasteurellales","Piscirickettsiales","Pseudomonadales","R7C24","RunSP154.","RunSP154","Salinisphaerales","Steroidobacterales","Tenderiales","Thiohalorhabdales","Thiotrichales","Vibrionales","Xanthomonadales","eub62A3","Rokubacteriales","Brachyspirales","Leptospirales","bacteriumenrichment.culture.clone.BBMC.13.","Brevinematales","Spirochaetales","Synergistales","Acholeplasmatales","Izimaplasmatales","MollicutesRF39.","Kosmotogales","Petrotogales","Chthoniobacterales","LD1PB3.","LD1PB3","Methylacidiphilales","Opitutales","Pedosphaerales","Verrucomicrobiales","hydrothermalvent.metagenome.","bacteriumenrichment.culture.clone.Anammox_55."
"2014/9/8",4,4,0,0,2,0,0,0,6,39,32,0,20,442,3,70,835,16,0,18,0,0,0,0,112,0,0,0,0,0,19,0,0,0,0,34,6,3,189,2,15,115,0,15,105,31,0,12,103,0,0,0,0,0,0,62,0,2707,504,1256,0,0,211,12,0,132,260,1,24,0,600,32,143,16,398,0,318,0,0,189,0,0,0,145,2,12,0,0,0,0,0,142,72,5,0,5,7,0,163,0,0,0,0,54,0,4,0,4,25,261,0,0,0,16,10,19,8,10,13,0,25,18,170,0,0,0,0,0,0,0,9,0,0,3,0,14,958,31,0,0,2,4,7,0,0,4,0,0,0,2,0,0,14,0,0,0,10,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,10,0,0,3,0,5,0,0,20,0,59,7,2,0,0,11,17,0,22,0,290,464,3,2,2,69,0,0,12,30,517,5,2,0,18,0,940,565,41,12,116,2,109,44,49,258,19,0,11,58,34,0,0,413,8,15,41,130,52,31,12,13,0,0,6,8,8,0,2,5511,42,2,0,3,1261,3384,333,8,0,18,4,2,14,10,0,0,48,63,101,0,3,0,0,11,0,20,0,2,162,0,398,15,9,7,223,12,2,0,275,0,0,0,0,0,20,0,0,34,215,39,0,0,137,0,0,43,20,0,4,0,2,16,0,0,0,0,20,36,187,38,0
"2014/9/10",0,0,0,0,0,0,0,0,6,73,41,0,18,456,0,65,933,18,0,22,0,0,0,0,122,0,0,0,0,0,65,2,0,0,0,52,7,0,219,2,17,143,0,15,148,36,5,10,149,0,0,0,0,0,0,68,3,2868,481,1185,0,0,239,17,0,122,234,0,15,0,595,30,130,16,599,0,291,0,0,365,0,0,0,158,0,6,0,0,0,2,2,135,62,14,3,10,8,0,90,0,3,0,0,66,0,3,0,6,35,277,0,0,0,17,13,9,6,16,12,0,18,24,150,0,0,0,0,0,0,0,8,0,0,0,0,20,846,31,0,0,0,5,12,0,0,0,0,0,0,8,0,0,23,2,3,0,12,3,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,10,0,79,0,4,3,0,11,12,0,41,0,408,476,5,8,0,108,0,0,11,42,630,0,7,0,21,0,925,606,50,30,144,2,125,83,78,266,41,0,29,77,37,0,5,526,22,15,50,158,50,45,15,16,0,0,15,10,4,0,0,5872,69,0,0,0,1529,4925,733,6,0,28,0,0,0,12,0,0,41,41,91,0,7,0,0,11,0,22,0,4,142,0,747,21,15,9,202,12,15,0,454,0,0,0,0,0,26,0,2,62,176,22,0,0,188,0,0,78,29,0,2,0,0,5,2,0,0,3,14,41,242,32,0
"2014/9/11",2,0,0,0,0,0,0,0,6,56,35,0,16,328,2,32,671,12,0,16,0,0,0,0,85,0,0,0,0,0,54,2,0,0,0,46,2,2,171,0,26,120,0,24,111,25,5,12,96,0,2,0,0,0,0,34,0,2825,413,1094,4,0,192,10,0,84,176,0,16,0,464,23,104,13,252,0,186,0,0,213,0,0,0,99,0,11,0,0,0,0,0,80,39,2,0,6,4,0,75,0,0,0,0,33,0,5,0,2,19,183,0,0,0,6,12,5,2,7,3,0,26,13,101,0,0,0,0,0,0,0,4,0,0,0,0,11,687,27,0,0,0,0,2,0,0,2,0,0,0,10,0,0,15,0,0,0,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,12,0,68,6,3,0,0,10,12,0,24,0,341,398,4,0,2,78,0,0,5,40,454,0,12,0,8,0,671,454,26,5,103,0,74,52,45,183,26,0,22,31,26,0,0,447,6,10,33,88,39,33,5,4,0,0,0,3,0,0,0,5905,38,2,0,0,1068,4303,658,2,0,24,0,2,4,11,0,2,43,16,75,0,2,0,0,10,0,9,0,0,96,0,649,19,8,3,162,6,13,0,326,0,0,0,0,0,15,0,0,29,135,10,0,0,109,0,0,34,18,0,0,0,3,3,0,2,0,0,12,30,146,16,0
"2014/9/12",5,5,0,0,0,0,0,0,4,103,50,0,24,533,0,64,1078,21,0,21,0,0,3,0,112,0,0,0,0,0,100,0,0,0,0,52,2,2,214,0,22,133,0,22,119,30,5,18,133,0,0,0,0,0,0,67,0,3879,617,1595,0,2,275,17,0,135,300,0,30,0,636,34,196,24,522,0,375,0,0,397,0,0,0,194,0,12,0,0,0,0,0,132,61,9,2,15,5,0,142,0,2,0,0,58,4,7,0,5,30,327,0,0,0,16,18,2,6,9,10,0,21,22,156,0,0,0,0,0,0,0,4,0,0,3,0,28,1067,35,0,0,0,2,7,0,0,2,0,0,0,35,0,0,7,0,0,0,0,3,0,0,0,0,0,0,8,0,0,10,0,0,0,0,0,0,0,2,8,0,0,4,0,10,0,0,10,0,86,2,4,2,0,19,27,0,48,0,499,799,0,4,0,122,0,0,13,45,795,7,19,0,22,0,1153,698,61,11,169,2,141,76,66,289,47,0,18,95,32,0,0,591,20,15,47,174,48,50,10,8,0,0,10,10,0,2,0,7388,54,0,0,2,1523,6056,731,14,4,33,4,0,5,13,0,6,48,51,70,0,5,0,0,8,0,14,0,0,132,0,972,13,3,4,251,13,5,0,496,0,0,0,0,0,5,2,0,67,165,10,0,0,158,0,0,71,22,0,5,0,2,11,0,0,0,0,20,33,262,32,0
"2014/9/15",0,0,0,0,0,0,0,0,0,73,46,0,41,419,0,56,931,22,0,20,0,0,0,0,149,0,0,0,0,0,87,0,0,0,0,37,0,3,204,3,26,99,0,25,94,35,4,16,135,0,0,0,0,0,0,61,0,3639,567,1335,0,0,332,14,0,134,217,0,15,0,557,46,162,16,562,0,290,0,0,360,0,0,0,158,0,11,0,0,0,4,0,126,43,3,0,7,3,0,144,0,4,0,0,63,0,5,0,7,31,325,0,0,0,12,7,11,6,5,11,0,32,21,106,0,0,0,0,0,0,0,7,0,0,0,0,17,1104,47,0,0,0,0,7,0,0,0,0,0,0,23,0,0,6,0,0,0,5,4,0,0,0,0,0,0,3,0,0,16,0,0,0,0,0,0,0,2,12,0,0,5,0,9,0,3,9,0,78,3,3,3,0,6,13,0,23,0,344,503,4,2,0,134,0,0,10,49,725,0,30,0,18,0,1129,587,57,11,188,0,136,85,78,252,30,0,3,97,36,2,0,593,22,13,46,128,49,35,8,10,0,0,3,12,0,0,0,6247,44,0,0,0,1493,6228,803,9,0,31,5,4,3,12,3,13,45,24,125,0,23,0,0,11,0,23,0,0,151,0,878,20,7,2,287,9,19,0,485,0,0,0,0,0,21,0,0,73,120,7,0,0,169,0,0,52,16,0,4,0,2,13,0,0,0,0,12,53,228,23,0
"2014/9/16",12,3,0,0,0,0,0,0,0,101,25,0,40,569,0,72,1204,24,0,16,0,0,0,0,166,3,0,0,0,0,114,0,0,0,0,50,3,5,198,5,33,123,0,31,106,28,5,8,155,0,0,0,0,0,0,68,0,4261,740,2135,0,0,345,25,0,154,298,0,14,0,731,29,220,20,629,0,370,0,0,285,0,0,0,189,0,8,0,0,0,4,0,116,47,7,0,12,4,0,156,0,2,0,0,71,0,6,0,15,26,375,0,0,0,10,18,17,8,12,16,0,21,18,98,0,0,0,3,0,0,0,7,0,0,2,0,28,1643,56,0,0,0,0,3,0,2,0,0,0,0,41,0,0,6,0,2,0,7,7,0,0,5,0,0,0,4,0,0,88,0,0,0,0,0,0,0,3,10,0,0,2,2,15,0,0,12,0,80,4,3,2,0,16,19,0,32,0,474,721,7,0,0,135,0,0,16,44,1000,4,7,3,9,0,1305,704,41,10,151,0,127,66,69,355,43,0,18,95,39,0,2,639,12,14,65,175,69,65,20,14,0,0,5,11,2,0,0,9813,72,12,0,0,1769,8183,820,17,2,29,3,3,11,9,5,5,60,36,74,0,19,0,0,9,0,19,6,0,172,0,1206,24,9,2,306,10,7,0,562,0,0,0,0,0,29,3,0,81,150,3,0,0,182,0,0,51,30,0,5,0,0,13,0,0,0,0,32,45,206,32,0
"2014/9/17",28,0,0,0,0,2,0,0,0,103,35,0,19,491,0,52,950,27,0,10,3,0,0,0,167,0,0,0,0,0,76,0,0,0,0,58,0,2,199,0,40,100,0,15,97,30,5,11,118,0,2,0,0,0,0,94,0,3565,621,1814,0,2,294,12,0,92,233,0,7,0,571,35,214,32,586,0,346,0,0,290,0,0,0,132,0,6,0,0,0,2,0,126,50,4,0,10,4,0,123,0,0,0,0,81,0,4,0,12,42,308,0,0,0,10,10,18,2,13,9,0,24,15,97,0,0,0,0,0,0,0,9,0,0,0,0,19,1021,48,0,0,0,2,4,0,0,0,0,0,0,33,0,0,16,0,0,0,3,7,0,0,8,0,0,0,6,0,0,91,0,0,0,0,0,0,0,4,9,2,0,3,2,4,0,0,11,0,49,2,0,0,0,10,14,0,34,0,457,689,4,0,0,101,0,0,9,24,881,0,4,0,18,0,1019,512,34,10,160,0,101,67,62,324,50,0,12,93,37,0,0,510,20,5,36,145,74,39,15,10,0,0,10,12,0,0,0,7916,59,6,0,0,1485,6981,722,6,0,37,2,10,9,21,4,0,47,31,79,0,10,0,0,11,0,14,0,0,95,0,872,18,0,5,240,8,17,0,497,0,0,0,0,0,17,0,0,95,118,2,0,0,169,0,0,39,25,0,2,0,2,17,0,4,0,0,28,53,200,22,0
"2014/9/18",3,0,0,0,0,0,0,0,3,113,47,0,31,485,0,97,1092,31,0,10,4,0,3,0,156,0,0,0,0,0,110,0,0,0,0,43,7,5,151,0,28,100,0,20,75,36,0,9,130,0,3,0,0,0,0,81,0,3898,645,1648,0,0,345,14,0,155,297,0,25,0,715,32,196,20,648,0,362,2,0,384,0,0,0,124,0,11,0,0,0,4,2,173,70,14,0,8,3,0,177,0,0,0,0,106,0,3,0,5,25,329,0,0,0,14,7,17,5,14,19,2,24,16,88,0,0,0,0,0,0,0,9,0,0,2,0,22,1151,76,0,0,2,2,10,0,0,0,0,0,0,60,0,0,16,0,0,0,3,8,0,0,3,0,0,0,10,0,0,183,0,0,0,0,0,0,0,0,18,0,0,2,2,7,0,0,13,0,78,3,2,3,0,9,22,0,28,0,403,630,0,2,0,123,0,0,14,55,1019,3,6,0,13,0,1087,553,36,13,174,0,131,75,80,418,48,0,6,116,29,0,0,528,13,12,59,148,62,47,12,9,0,0,5,12,4,0,2,5812,67,21,0,0,1438,5809,761,15,0,26,3,36,8,10,3,4,42,38,38,0,18,0,0,7,0,15,2,3,127,0,745,14,7,6,246,5,7,0,530,0,0,0,0,0,18,0,0,78,118,5,0,0,173,0,0,61,36,0,0,0,3,13,0,7,0,0,39,51,267,25,0
"2014/9/19",6,3,0,0,0,0,0,0,3,137,47,0,50,806,0,98,1653,35,0,21,2,0,0,0,255,2,0,0,0,0,166,0,0,0,0,78,7,12,232,3,38,135,0,33,136,34,11,18,197,0,0,0,0,0,0,118,0,5736,862,2366,0,5,467,25,0,211,366,0,33,0,1041,48,268,36,1110,0,558,3,0,513,0,0,0,205,0,14,0,0,0,0,5,215,94,12,0,12,11,0,198,0,0,0,0,121,0,0,0,4,53,484,0,0,0,14,14,12,10,15,25,2,43,31,83,0,0,0,8,0,0,0,9,0,0,0,0,24,2056,87,0,0,0,11,5,0,0,0,0,0,0,60,0,0,19,0,0,0,10,17,0,0,3,0,0,0,6,0,0,369,0,0,0,0,0,0,0,0,13,3,0,0,0,15,0,2,8,0,80,3,3,0,0,9,14,3,47,0,504,919,8,4,2,163,0,0,17,73,1474,2,14,0,30,0,1584,909,67,22,286,2,233,73,107,600,44,0,26,147,49,0,0,796,16,22,85,238,94,86,19,30,0,0,17,22,0,0,2,9151,101,10,0,0,2172,11122,1185,17,0,37,3,42,28,19,2,2,69,55,85,0,35,0,0,9,0,29,8,4,183,0,1173,26,3,14,409,12,17,0,830,0,0,0,0,0,28,0,2,103,173,8,0,0,258,0,2,74,40,0,3,0,0,16,8,0,0,0,63,72,356,53,0
"2014/9/22",2,3,0,0,0,0,0,0,5,113,43,0,33,502,0,103,1244,24,0,18,0,0,0,0,203,0,0,0,0,0,113,0,0,0,0,57,2,0,137,0,27,99,0,19,98,15,6,8,120,0,3,0,0,0,0,93,0,4431,797,2116,0,2,350,11,0,164,222,0,20,0,745,43,204,19,652,0,437,0,0,237,0,0,0,152,0,12,0,0,0,2,0,225,88,13,0,12,5,0,118,0,2,0,0,91,0,3,0,5,54,338,0,0,0,10,24,15,9,10,14,0,24,11,79,0,0,0,2,0,0,0,7,0,0,5,0,38,1391,63,0,0,0,6,3,0,0,2,2,0,0,41,0,0,13,0,0,0,11,11,0,0,2,0,0,4,2,0,0,202,0,0,0,0,0,0,0,0,11,0,0,4,12,8,0,0,9,0,101,5,3,3,0,15,18,0,51,0,406,708,4,2,2,122,0,0,19,38,1152,3,5,2,25,0,1039,595,52,15,191,2,127,43,75,472,29,0,13,125,33,0,0,559,20,10,58,163,72,41,16,10,0,0,11,17,3,0,0,8210,67,7,0,0,1666,9397,775,6,0,27,4,24,7,23,0,5,52,37,29,0,26,0,0,10,0,17,0,9,140,0,866,17,8,7,298,10,12,0,622,0,0,0,0,0,20,0,2,110,150,5,0,0,226,0,0,55,23,0,0,0,2,3,2,2,0,0,36,32,232,30,0
"2014/9/23",0,0,0,0,0,0,0,0,6,269,47,0,26,628,0,71,1410,20,0,28,0,0,0,0,261,0,0,0,0,0,112,0,0,0,0,78,0,0,198,2,40,142,0,32,167,31,6,10,165,0,0,0,0,0,0,116,0,4960,906,2207,0,0,388,17,0,188,288,0,26,0,959,40,231,36,867,0,461,0,0,363,0,0,0,169,0,13,0,0,0,0,0,226,110,15,2,21,0,0,99,0,3,0,0,142,0,7,0,8,52,501,0,0,0,18,14,26,9,14,20,0,31,19,61,0,0,0,0,0,0,0,8,0,0,0,0,16,1523,69,0,0,0,5,6,0,2,0,0,0,0,63,0,0,19,0,0,0,18,11,0,0,5,0,0,0,11,0,0,122,2,0,0,0,0,0,0,0,8,0,0,0,0,13,0,0,21,0,95,0,4,3,0,21,27,5,48,0,469,749,4,0,0,165,0,0,6,56,1884,0,4,3,24,0,1336,684,57,17,230,0,221,95,70,580,40,0,15,188,74,0,0,642,20,12,73,199,96,55,13,22,0,0,12,19,4,0,2,6855,88,0,0,0,2185,10823,1225,2,0,16,4,20,0,24,0,0,73,44,46,0,26,0,0,5,0,18,5,9,192,4,715,30,8,12,398,13,18,0,865,0,0,0,0,0,24,0,5,176,141,17,0,0,265,0,3,118,56,0,2,0,2,12,3,4,0,0,46,69,294,35,0
"2014/9/24",4,0,2,0,0,0,0,0,0,289,28,0,25,537,0,95,1163,14,0,17,0,0,0,0,194,0,0,0,0,0,71,0,0,0,0,72,0,5,171,3,26,113,0,22,184,34,6,16,125,0,0,0,0,0,0,137,2,4387,665,1870,0,3,384,26,0,118,241,0,20,0,863,38,172,30,755,0,343,0,0,237,0,0,0,120,0,14,0,0,0,0,0,239,97,9,0,9,5,0,81,0,5,0,0,122,0,4,0,10,45,445,0,0,0,16,21,19,3,6,16,0,33,24,43,0,0,0,0,0,0,0,5,0,0,0,0,10,1184,61,0,0,0,4,9,0,0,0,0,0,0,36,0,0,16,0,2,0,15,12,0,0,8,0,0,0,6,0,0,184,0,0,0,0,0,0,0,2,6,0,0,2,2,3,0,2,15,0,62,0,0,5,0,10,15,3,31,2,348,633,9,3,0,134,0,0,7,67,1917,6,4,0,21,0,1220,589,42,13,168,0,161,98,71,547,29,0,11,156,42,0,0,587,16,10,49,168,106,41,12,16,0,0,17,11,2,0,2,5370,86,2,0,2,2016,9999,1114,8,0,12,5,10,0,15,0,6,51,47,34,0,21,0,0,4,0,20,0,6,157,0,599,34,6,11,525,8,22,0,750,0,0,0,0,0,27,0,0,125,117,21,0,0,255,0,0,67,38,0,7,0,0,14,0,10,0,0,51,50,245,18,0
"2014/9/25",0,0,2,0,0,0,0,0,2,191,33,0,20,373,0,76,747,8,0,13,0,0,2,0,127,4,0,0,0,0,97,0,0,0,0,54,2,0,137,0,19,79,0,19,100,17,3,11,100,0,5,0,0,0,0,55,2,2686,421,1082,0,0,213,12,0,94,138,0,16,0,565,27,133,22,535,0,219,0,0,178,0,0,0,83,0,9,0,0,0,2,0,173,51,5,0,4,4,0,67,0,2,0,0,61,0,0,0,0,36,270,0,0,0,18,4,12,2,9,14,0,28,2,38,0,0,0,0,0,0,0,11,0,0,0,0,7,676,39,0,0,0,2,5,0,0,0,0,0,0,33,0,0,19,0,0,0,7,9,0,0,0,0,0,2,6,0,0,86,0,0,0,0,0,0,0,0,2,0,0,4,0,13,0,0,6,0,42,2,3,2,0,12,10,2,13,0,240,310,4,0,0,74,0,0,14,42,1080,2,2,0,2,0,780,417,49,7,113,3,132,77,61,340,31,0,3,105,33,2,2,441,10,14,30,143,40,25,6,10,0,0,10,10,2,0,0,3361,55,0,0,0,1303,7416,687,0,0,10,4,2,0,8,0,0,53,31,28,0,15,0,0,4,0,14,0,0,116,2,404,21,6,4,337,6,6,0,396,0,0,0,0,0,33,0,0,101,70,20,0,0,190,0,2,49,15,0,0,0,0,4,0,2,0,0,27,33,148,19,0
"2014/9/26",0,5,0,0,0,0,0,0,9,252,53,0,26,473,0,88,958,20,0,22,0,0,0,0,171,3,0,0,0,0,96,0,0,0,0,58,4,6,204,5,25,100,0,16,118,28,2,5,136,0,5,0,0,0,0,117,0,3174,486,1335,0,0,294,13,0,105,183,0,17,0,568,46,124,56,748,0,300,0,0,282,0,0,0,118,0,7,0,0,0,0,2,153,81,4,0,12,3,0,62,0,2,0,0,93,0,2,0,0,48,313,0,0,0,8,5,14,6,8,16,0,31,23,45,0,0,0,0,0,0,0,10,0,0,0,2,15,1063,48,0,0,0,5,4,0,0,0,0,0,0,47,0,0,30,0,0,0,11,6,0,0,7,0,0,0,5,0,0,167,2,0,0,0,0,0,0,2,8,2,0,3,3,9,0,0,9,0,59,0,7,3,0,16,18,5,33,0,337,392,4,0,2,108,0,0,8,34,1164,9,6,0,9,0,967,523,43,13,168,3,160,53,53,412,35,0,18,146,43,0,0,456,6,9,51,110,81,33,4,14,0,0,10,12,10,4,0,4320,70,2,0,0,1408,8461,1010,3,0,2,2,8,0,10,0,4,53,43,41,0,12,0,0,3,0,9,3,0,141,0,430,18,5,10,334,0,16,0,371,0,0,0,0,0,18,0,18,95,88,28,0,0,189,0,0,97,36,0,3,0,2,21,0,4,0,2,29,46,166,28,0
"2014/9/29",3,0,0,0,0,0,0,0,6,264,33,0,15,494,0,91,1114,20,0,19,0,0,0,0,210,4,0,0,0,0,90,0,0,0,0,82,3,8,278,0,35,134,0,29,195,34,0,7,151,0,0,0,0,0,0,124,0,4431,659,1966,0,0,366,24,0,104,197,0,16,0,717,22,200,27,674,0,383,0,0,243,0,0,0,112,0,22,0,0,0,0,0,186,78,7,0,11,0,0,47,0,6,0,0,95,0,0,0,0,48,392,0,0,0,17,4,7,3,7,23,0,21,10,46,0,0,0,2,0,0,0,10,0,0,0,4,13,1020,64,0,0,0,5,2,0,0,3,0,0,0,44,0,0,9,0,0,0,10,8,0,0,0,0,0,0,0,0,0,53,0,0,0,2,0,0,0,0,8,0,0,0,4,14,0,0,20,0,61,3,4,0,0,20,21,2,26,0,390,550,2,0,0,144,0,0,2,43,1584,3,5,0,14,0,1295,635,71,22,137,3,184,123,64,534,41,0,22,160,50,2,0,721,15,9,62,190,101,31,21,15,0,0,6,9,0,0,0,5794,76,0,0,0,1770,12028,1311,0,0,14,4,7,0,17,0,10,67,35,50,0,30,0,0,5,0,21,0,2,147,3,508,12,8,9,432,3,23,0,308,0,0,0,0,0,28,0,3,80,127,38,0,0,202,0,0,86,46,0,4,0,0,11,3,7,0,0,19,51,218,23,0
"2014/9/30",2,0,3,0,0,0,0,0,14,295,48,0,13,522,0,80,1204,14,0,18,0,0,2,0,176,0,0,0,0,0,114,2,0,0,0,76,10,11,219,7,39,115,0,32,183,31,10,14,161,0,0,0,0,0,0,175,0,4735,667,2033,0,0,370,15,0,137,182,0,16,0,876,27,295,36,886,0,564,0,0,213,0,0,0,155,0,9,0,0,0,6,0,220,96,7,0,10,5,0,62,0,8,0,0,166,0,0,0,0,38,454,0,0,0,14,11,27,0,7,21,0,38,29,44,0,0,0,0,0,0,0,15,0,0,0,0,18,1208,68,0,0,0,7,2,0,0,3,2,0,0,76,0,0,25,0,0,0,2,13,0,0,0,0,0,4,0,0,0,83,0,0,0,0,0,0,0,0,13,0,0,0,3,16,0,3,13,0,86,2,8,6,0,18,18,4,25,0,529,753,0,4,0,112,0,0,4,80,1479,3,12,5,24,0,1536,683,65,26,191,3,184,105,99,512,45,0,14,425,71,4,0,699,12,13,40,224,121,48,9,24,0,0,18,16,6,0,0,5597,67,0,0,2,1710,11988,1212,8,0,13,4,6,0,34,0,3,71,34,24,0,19,0,0,3,0,20,0,0,142,7,413,24,0,11,408,4,28,0,402,0,0,0,0,0,22,0,4,183,114,65,0,0,183,0,0,93,64,0,13,0,4,19,4,0,0,0,25,52,248,36,0
